1154.558,897174999.84481
1155.528,899135172.476903
1156.497,896840246.116675
1157.467,897320222.857712
1158.436,894394188.121997
1159.405,895611668.289995
1160.374,893805702.309847
1161.343,895148351.122068
1162.312,893410017.72158
1163.281,895359369.446316
1164.249,893892860.761257
1165.218,896210536.886005
1166.186,895543099.262856
1167.154,898235087.439415
1168.122,896839911.946572
1169.09,898325045.284458
1170.058,896417156.048291
1171.026,898011233.511018
1171.993,896217925.845727
1172.961,897744617.433631
1173.928,896305638.257472
1174.896,898215110.300738
1175.863,897223281.134603
1176.83,900016993.648694
1177.797,899679150.897582
1178.763,902805590.151879
1179.73,902754591.901087
1180.697,905994422.50902
1181.663,905972528.104812
1182.629,909244919.623685
1183.595,909138509.832858
1184.561,912410962.534881
1185.527,912614060.094396
1186.493,916286321.574078
1187.459,917168341.829045
1188.424,921522159.828356
1189.39,922711600.720617
1190.355,927600746.485345
1191.32,929445865.033474
1192.285,934465147.681933
1193.25,936106646.903848
1194.215,940613364.358286
1195.179,941171855.283327
1196.144,944736005.795182
1197.108,944436995.027663
1198.073,947402543.641279
1199.037,947117536.350368
1200.001,949669181.503732
1200.965,948306120.364861
1201.928,950489404.965922
1202.892,948911714.48146
1203.855,950758481.340563
1204.819,949408672.672268
1205.782,950936147.662899
1206.745,948968459.779195
1207.708,949874749.531238
1208.671,947245255.679202
1209.633,947778003.518815
1210.596,945091456.364464
1211.558,945202175.071018
1212.52,941942311.447062
1213.483,942052247.185454
1214.445,938300725.04581
1215.406,938100143.447137
1216.368,934399423.794601
1217.33,933725251.758135
1218.291,930061116.857695
1219.252,929225328.356006
1220.214,925032834.198964
1221.175,924140476.330193
1222.135,920473549.861391
1223.096,919886665.505384
1224.057,916549816.678053
1225.017,916506060.123414
1225.977,913422031.823904
1226.938,913475790.515211
1227.898,910558519.442497
1228.857,910691350.05006
1229.817,908272954.829899
1230.777,908148884.809617
1231.736,904982205.799433
1232.696,904922324.895539
1233.655,901811305.402399
1234.614,901578152.076058
1235.573,898757481.867154
1236.531,898900515.056628
1237.49,896595191.738216
1238.448,897296991.23455
1239.406,895651080.242245
1240.365,896785231.836788
1241.323,895636740.247079
1242.28,896256049.850345
1243.238,894351169.509877
1244.196,895354392.099542
1245.153,893715153.811734
1246.11,894653210.143115
1247.067,892693669.508608
1248.024,893443361.504887
1248.981,891688564.91136
1249.938,892404469.873953
1250.894,890103911.462904
1251.85,890342381.804176
1252.807,887825817.312789
1253.763,886683521.038835
1254.718,821454198.826351
1255.674,821453202.695956
1256.63,871728008.996229
1257.585,981061444.241028
1258.54,1172154683.51583
1259.495,1513236665.94688
