792.21,2405845678.63247
792.78,2413995175.44033
793.35,2417796444.92686
793.91,2424113987.25583
794.48,2433389581.38709
795.05,2441896126.71207
795.62,2456992659.78168
796.18,2472123862.59657
796.75,2481541119.55015
797.32,2490383112.32022
797.88,2503661821.44726
798.45,2512626766.35492
799.02,2519272603.83952
799.58,2520388452.05102
800.15,2521858403.97127
800.72,2527352449.19879
801.28,2533980572.60935
801.85,2546304662.58851
802.42,2558765406.34645
802.98,2573899718.52283
803.55,2588110499.98927
804.12,2600154007.18217
804.68,2612872009.94913
805.25,2618650604.67139
805.81,2614419258.44531
806.38,2608676283.55391
806.95,2597819824.00152
807.51,2591957969.72619
808.08,2595023795.33161
808.65,2603604857.77118
809.21,2613466941.71314
809.78,2628970692.94065
810.34,2650669625.88049
810.91,2655490931.06796
811.47,2646667793.48586
812.04,2647265818.34319
812.61,2640667136.47067
813.17,2635782864.24286
813.74,2637280478.7394
814.3,2641753850.4991
814.87,2656065826.73405
815.43,2678499789.15564
816,2705062074.81772
816.57,2732985105.72491
817.13,2757359025.58442
817.7,2769662866.75639
818.26,2777260941.72492
818.83,2774137553.51818
819.39,2779639221.59568
819.96,2785986241.63378
820.52,2790421022.75253
821.09,2797809229.082
821.65,2806672517.03601
822.22,2828703594.05957
822.78,2842289072.5744
823.35,2874176911.40962
823.91,2899694121.30084
824.48,2915930295.33238
825.04,2924409633.00166
825.61,2923180534.20763
826.17,2917601472.98266
826.74,2913228611.2467
827.3,2915171612.29775
827.86,2916940548.8809
828.43,2940287214.94656
828.99,2957339454.1621
829.56,2963662981.93505
830.12,2980337804.73342
830.69,2994463250.2255
831.25,3025251534.2241
831.81,3038497219.4061
832.38,3054659313.9645
832.94,3061917457.92844
833.51,3047024831.69134
834.07,3022332410.98501
834.64,3011504082.7037
835.2,3002663074.10168
835.76,3015667952.38267
836.33,3037863548.20084
836.89,3055527958.01737
837.45,3076225164.63812
838.02,3105962345.44049
838.58,3127974682.5851
839.15,3150066347.76262
839.71,3175000703.5207
840.27,3173239268.4584
840.84,3169606271.3299
841.4,3164352952.10963
841.96,3154198573.89729
842.53,3145584949.57321
843.09,3145141937.10526
843.65,3143901425.56805
844.22,3153017525.11327
844.78,3178342625.67556
845.34,3200469541.6009
845.91,3229532779.38063
846.47,3247394592.63355
847.03,3257107977.62804
847.59,3260832397.47192
848.16,3268237983.98258
848.72,3274237473.14307
849.28,3273314791.19018
849.85,3271581904.75722
850.41,3263001301.64194
850.97,3254781239.07286
851.53,3258224516.36528
852.1,3272022733.64366
852.66,3290026706.56304
853.22,3311679252.3283
853.78,3343904663.1669
854.35,3358264633.80142
854.91,3377806957.1461
855.47,3388110531.34705
856.03,3396864189.98098
856.6,3402791894.85739
857.16,3396391924.97394
857.72,3390537006.69372
858.28,3370633992.60865
858.84,3365728510.70302
859.41,3370519979.76871
859.97,3381867928.35059
860.53,3398626978.78925
861.09,3412755064.25731
861.65,3436722936.66608
862.22,3465438623.96897
862.78,3484537315.01666
863.34,3498957202.58603
863.9,3509232207.46766
864.46,3514682141.78627
865.02,3511326309.31088
865.59,3507764450.96574
866.15,3505736710.95151
866.71,3493128275.47467
867.27,3493193057.55881
867.83,3495604876.466
868.39,3508428669.94418
868.95,3529543234.53095
869.52,3558590579.09507
870.08,3583518204.96023
870.64,3603563061.65416
871.2,3622888572.09859
871.76,3644448320.45421
872.32,3654038576.07443
872.88,3649756090.10866
873.44,3646257536.9843
874,3635546941.9648
874.56,3627030421.58165
875.13,3629079919.58377
875.69,3628204112.07696
876.25,3624764043.19458
876.81,3646744632.38131
877.37,3668591334.58894
877.93,3696988316.99369
878.49,3733405269.5661
879.05,3761921482.59035
879.61,3782106270.50158
880.17,3800458294.81296
880.73,3809419637.86848
881.29,3819297363.35891
881.85,3813493671.41939
882.41,3803923551.58467
882.97,3789371166.61527
883.53,3772161853.35154
884.09,3760717710.33394
884.65,3762137439.9832
885.21,3772373267.89166
885.77,3777617022.68692
886.33,3780359247.7929
886.89,3801019816.32579
887.45,3816776084.72529
888.01,3826040796.23251
888.57,3826027022.26219
889.13,3814999935.07397
889.69,3789658935.99528
890.25,3762446328.80557
890.81,3728903587.62169
891.37,3699695751.29935
891.93,3672699135.4325
892.49,3646443030.29978
893.05,3631176097.05007
893.61,3625964862.01784
894.16,3640481783.08045
894.72,3657224328.87477
895.28,3681013768.37219
895.84,3702171791.08786
896.4,3714709132.24081
896.96,3720918771.44474
897.52,3735834130.37332
898.08,3733159015.78516
898.64,3725401522.66541
899.19,3721150594.53283
899.75,3715465565.43705
900.31,3717297046.55573
900.87,3720244168.68126
901.43,3736033506.43343
901.99,3757458566.06319
