957.104,3551881314.68663
958.183,3515328858.63589
959.263,3520177628.31557
960.344,3490837834.17109
961.426,3487574166.30597
962.509,3461737404.86474
963.593,3465867335.20664
964.678,3436104985.19749
965.765,3453178899.64745
966.852,3423464478.5103
967.941,3427939616.34907
969.031,3401486862.96317
970.122,3412565829.7102
971.214,3389438937.57637
972.307,3401100241.41161
973.402,3374405931.50532
974.497,3378551286.75888
975.594,3359038206.06684
976.692,3367646245.39557
977.791,3334294246.14222
978.892,3346265394.44146
979.994,3317218778.45943
981.096,3329382025.00537
982.2,3301706600.84563
983.306,3310121501.68983
984.412,3278758472.03419
985.52,3295480662.54187
986.629,3266045250.06445
987.739,3271382577.50532
988.85,3252996648.52417
989.963,3258908940.38257
991.077,3231899922.13666
992.192,3238637930.09045
993.308,3213256688.28821
994.426,3219675166.35398
995.545,3197251153.64093
996.665,3199191260.12311
997.787,3174206302.08053
998.91,3183009178.21512
1000.034,3159722179.41714
1001.159,3166525497.05668
1002.286,3150518983.11252
1003.414,3152487509.27455
1004.544,3132757741.18479
1005.675,3139479462.8125
1006.807,3117662417.75713
1007.94,3122513799.89519
1009.075,3103341663.11667
1010.211,3104323960.83384
1011.349,3086989510.78041
1012.487,3097886231.55559
1013.628,3071182310.94134
1014.769,3073962114.92082
1015.912,3049017258.54581
1017.057,3056718980.09113
1018.202,3030952126.3405
1019.35,3032771565.65113
1020.498,3003737265.38623
1021.648,3017690326.498
1022.799,2992106083.83754
1023.952,2994422048.14319
1025.106,2981823680.56129
