734.7,1607679900.05076
735.27,1611904927.09753
735.85,1631243795.23548
736.42,1635471042.09371
736.99,1629837212.90988
737.56,1624537956.9851
738.13,1605813398.90328
738.7,1618504902.48913
739.27,1647381964.39708
739.84,1655510083.59175
740.42,1657744132.07972
740.99,1663257747.42503
741.56,1686710410.96209
742.13,1697229710.28147
742.7,1691973048.42324
743.27,1680490658.43133
743.84,1677896623.03439
744.41,1670814488.75256
744.98,1684752844.68214
745.55,1701305825.15826
746.13,1700604494.49117
746.7,1724348911.59256
747.27,1735347509.47611
747.84,1736474287.18253
748.41,1732393047.8608
748.98,1720451447.39647
749.55,1723354243.92273
750.12,1725952452.62464
750.69,1742907810.73211
751.26,1752004057.0013
751.83,1761270709.7256
752.4,1768058679.94861
752.97,1778365819.70791
753.54,1781462775.60296
754.11,1802465321.20431
754.68,1786648400.54281
755.25,1768169264.33179
755.82,1775224740.86558
756.39,1793337006.04166
756.96,1809836784.83285
757.53,1824501732.76556
758.1,1840572614.96054
758.67,1848960729.99794
759.24,1837004814.22316
759.81,1812344754.75768
760.38,1816055980.41008
760.95,1806696891.11781
761.52,1832326421.20941
762.09,1858026790.07398
762.66,1851581500.69085
763.23,1866978896.51336
763.8,1875921034.61669
764.37,1895402410.50167
764.94,1902996498.52112
765.5,1901989540.21304
766.07,1894738622.81115
766.64,1894470702.30526
767.21,1885520422.7461
767.78,1895933587.08656
768.35,1904735407.59636
768.92,1926389531.56199
769.49,1944677047.53124
770.06,1949169763.06056
770.63,1948603439.74411
771.2,1955281888.03315
771.76,1977235377.33494
772.33,1953755445.47509
772.9,1955387602.19072
773.47,1948375067.21673
774.04,1962653890.11091
774.61,1969808585.29268
775.18,1961588869.59883
775.74,1995839211.68306
776.31,2015989768.76431
776.88,2008274354.5849
777.45,2004871077.23747
778.02,2007710005.5656
778.59,2027673976.25145
779.15,2016276645.62543
779.72,2020546398.21847
780.29,2031854899.86833
780.86,2043470127.57523
781.43,2051817937.89345
782,2073499688.23141
782.56,2074860191.29665
783.13,2077849722.07495
783.7,2094323857.83391
784.27,2089895445.70276
784.84,2109946656.97687
785.4,2082556580.31778
785.97,2103988696.43863
786.54,2123446836.07658
787.11,2124123183.23455
787.67,2128209689.52011
788.24,2125287765.39196
788.81,2142168983.14186
789.38,2160137581.7983
789.94,2183205219.0446
790.51,2190388754.23585
791.08,2185098430.63077
791.65,2180170898.44792
792.21,2188946151.0116
792.78,2193892917.86202
793.35,2201986751.17534
793.91,2221861351.99929
794.48,2230617410.96836
795.05,2226203348.36042
